date,store_id,product_id,inventory_level,units_sold,units_ordered,demand_forecast,price,discount,holiday/promotion,competitor_pricing,visitors,cost,category_Electronics,category_Furniture,category_Groceries,category_Toys,region_North,region_South,region_West,weather_condition_Rainy,weather_condition_Snowy,weather_condition_Sunny,seasonality_Spring,seasonality_Summer,seasonality_Winter,profit_margin,margin_percent,demand_ratio,inventory_pressure,competitor_gap,discounted_price,revenue,conversion_rate,price_demand_ratio,stock_remaining,traffic_intensity,day_of_week,month,is_weekend
2023-08-14,S004,P0004,290,7,27,4.25,21.57,10,0,23.98,249,16.71,1,0,0,0,0,1,0,0,0,0,1,0,0,4.859999999999999,0.2253129346314325,1.3333333333333333,0.024054982817869417,-2.41,19.413,135.891,0.028,2.69625,283,0.8556701030927835,0,8,0
2023-08-14,S004,P0005,179,54,141,71.19,64.02,10,1,64.1,333,40.86,0,0,1,0,1,0,0,0,0,0,1,0,0,23.159999999999997,0.36176194939081535,0.7480260423881424,0.3,-0.0799999999999983,57.617999999999995,3111.372,0.16167664670658682,1.164,125,1.85,0,8,0
2023-08-14,S004,P0006,283,106,37,102.58,16.66,20,0,15.77,196,9.54,0,1,0,0,0,0,0,0,1,0,0,1,0,7.120000000000001,0.4273709483793518,1.0233635837034176,0.3732394366197183,0.8900000000000006,13.328,1412.768,0.5380710659898477,0.15570093457943926,177,0.6901408450704225,0,8,0
2023-08-14,S004,P0007,330,198,38,217.82,57.54,15,1,61.5,272,39.88,0,0,0,0,1,0,0,0,0,0,0,0,1,17.659999999999997,0.3069169273548835,0.9048533040855498,0.5981873111782477,-3.960000000000001,48.909,9683.982,0.7252747252747253,0.2891457286432161,132,0.8217522658610272,0,8,0
2023-08-14,S004,P0008,363,136,153,135.66,95.81,15,0,96.7,347,53.9,1,0,0,0,0,1,0,1,0,0,0,0,1,41.910000000000004,0.4374282433983927,0.9951704961217621,0.37362637362637363,-0.8900000000000006,81.4385,11075.636,0.39080459770114945,0.6993430656934306,227,0.9532967032967034,0,8,0
2023-08-14,S004,P0009,411,216,165,235.37,74.3,0,1,69.44,401,57.41,0,1,0,0,1,0,0,1,0,0,0,0,1,16.89,0.22732166890982505,0.9138215509582435,0.5242718446601942,4.859999999999999,74.3,16048.8,0.5373134328358209,0.3423963133640553,195,0.9733009708737864,0,8,0
2023-08-14,S004,P0010,236,155,185,155.15,74.89,20,0,76.53,260,48.81,0,1,0,0,1,0,0,1,0,0,1,0,0,26.08,0.34824409133395645,0.9926352865834134,0.6540084388185654,-1.6400000000000006,59.912,9286.36,0.5938697318007663,0.4800641025641026,81,1.0970464135021096,0,8,0
2023-08-14,S004,P0011,421,330,32,326.64,38.33,0,1,39.45,463,26.2,0,0,1,0,1,0,0,0,1,0,0,0,1,12.129999999999999,0.3164623010696582,1.007203027713344,0.7819905213270142,-1.1200000000000045,38.33,12648.9,0.7112068965517241,0.11580060422960725,91,1.0971563981042654,0,8,0
2023-08-14,S004,P0012,50,44,54,41.23,79.95,15,0,84.73,251,54.78,0,0,0,0,1,0,0,0,0,1,0,0,0,25.17,0.3148217636022514,1.041913331754677,0.8627450980392157,-4.780000000000001,67.9575,2990.1299999999997,0.1746031746031746,1.7766666666666668,6,4.921568627450981,0,8,0
2023-08-14,S004,P0013,180,79,28,71.45,74.17,15,0,70.65,196,46.9,1,0,0,0,0,0,0,0,1,0,0,0,0,27.270000000000003,0.36766886881488475,1.090407177363699,0.43646408839779005,3.519999999999996,63.0445,4980.5154999999995,0.4010152284263959,0.927125,101,1.0828729281767955,0,8,0
2023-08-14,S004,P0014,479,297,38,295.86,28.14,5,1,26.53,367,19.27,0,1,0,0,0,0,1,0,0,1,0,0,1,8.870000000000001,0.31520966595593464,1.0004716027757192,0.61875,1.6099999999999994,26.733,7939.701,0.8070652173913043,0.09442953020134229,182,0.7645833333333333,0,8,0
2023-08-14,S004,P0015,324,156,167,171.52,43.88,15,0,40.64,296,25.34,0,1,0,0,0,0,0,0,0,1,0,0,1,18.540000000000003,0.42251595259799457,0.9042429863204265,0.48,3.240000000000002,37.298,5818.488,0.5252525252525253,0.27949044585987265,168,0.9107692307692308,0,8,0
2023-08-14,S004,P0016,161,29,125,45.44,97.06,0,1,94.85,88,73.36,0,0,0,0,0,0,0,0,0,1,0,0,1,23.700000000000003,0.24417885843807957,0.624461670973299,0.17901234567901234,2.210000000000008,97.06,2814.7400000000002,0.3258426966292135,3.2353333333333336,132,0.5432098765432098,0,8,0
2023-08-14,S004,P0017,130,91,86,106.55,92.19,20,0,89.14,227,62.52,0,0,0,1,0,0,0,0,0,1,1,0,0,29.669999999999995,0.3218353400585746,0.8461180846118085,0.6946564885496184,3.049999999999997,73.752,6711.432,0.3991228070175439,1.0020652173913043,39,1.7328244274809161,0,8,0
2023-08-14,S004,P0018,475,27,154,33.48,39.15,10,1,35.0,109,28.09,0,0,0,0,0,0,0,0,0,0,0,1,0,11.059999999999999,0.2825031928480204,0.7830626450116009,0.05672268907563025,4.149999999999999,35.235,951.345,0.24545454545454545,1.3982142857142856,448,0.22899159663865545,0,8,0
2023-08-14,S004,P0019,90,86,20,89.55,18.06,10,0,13.95,338,11.25,1,0,0,0,0,1,0,0,0,0,1,0,0,6.809999999999999,0.37707641196013286,0.9497515184980674,0.945054945054945,4.109999999999999,16.253999999999998,1397.8439999999998,0.2536873156342183,0.20758620689655172,4,3.7142857142857144,0,8,0
2023-08-14,S004,P0020,293,293,122,289.46,60.74,20,1,61.75,447,46.01,0,1,0,0,0,0,0,0,0,1,0,0,1,14.730000000000004,0.24250905498847553,1.0087447497073607,0.9965986394557823,-1.009999999999998,48.592,14237.456,0.6540178571428571,0.20659863945578233,0,1.5204081632653061,0,8,0
2023-08-14,S005,P0001,275,12,38,9.88,89.78,20,1,86.67,144,68.22,0,0,0,1,0,1,0,0,0,0,0,0,0,21.560000000000002,0.24014257072844733,1.102941176470588,0.043478260869565216,3.1099999999999994,71.824,861.8879999999999,0.08275862068965517,6.906153846153846,263,0.5217391304347826,0,8,0
2023-08-14,S005,P0002,169,18,21,17.97,80.44,0,0,83.96,270,53.95,0,1,0,0,0,1,0,0,0,1,1,0,0,26.489999999999995,0.32931377424167074,0.9488666315234582,0.10588235294117647,-3.519999999999996,80.44,1447.92,0.06642066420664207,4.233684210526316,151,1.588235294117647,0,8,0
2023-08-14,S005,P0003,89,83,46,85.52,46.77,0,0,44.85,136,25.07,0,0,0,1,1,0,0,1,0,0,0,0,0,21.700000000000003,0.4639726320290785,0.9593157651410079,0.9222222222222223,1.9200000000000017,46.77,3881.9100000000003,0.6058394160583942,0.5567857142857143,6,1.511111111111111,0,8,0
2023-08-14,S005,P0004,96,72,35,77.25,15.82,20,0,11.16,144,10.57,0,1,0,0,0,1,0,0,0,0,0,0,0,5.25,0.33185840707964603,0.9201277955271565,0.7422680412371134,4.66,12.655999999999999,911.232,0.496551724137931,0.2167123287671233,24,1.4845360824742269,0,8,0
2023-08-14,S005,P0005,209,78,76,68.23,84.53,10,0,85.16,324,53.53,0,0,0,1,1,0,0,0,1,0,1,0,0,31.0,0.3667337040104105,1.1266791853242812,0.37142857142857144,-0.6299999999999955,76.077,5934.005999999999,0.24,1.07,131,1.542857142857143,0,8,0
2023-08-14,S005,P0006,256,199,144,210.49,28.08,15,0,32.68,301,18.79,1,0,0,0,0,0,1,0,0,0,1,0,0,9.29,0.33084045584045585,0.9409428341765568,0.77431906614786,-4.600000000000001,23.868,4749.732,0.6589403973509934,0.1404,57,1.171206225680934,0,8,0
2023-08-14,S005,P0007,222,201,112,215.05,41.76,15,1,43.63,363,26.85,1,0,0,0,1,0,0,1,0,0,0,0,0,14.909999999999997,0.3570402298850574,0.9303401990280027,0.9013452914798207,-1.8700000000000045,35.496,7134.696000000001,0.5521978021978022,0.20673267326732672,21,1.6278026905829597,0,8,0
2023-08-14,S005,P0008,441,75,175,92.65,86.37,5,0,88.44,366,62.7,0,0,1,0,0,0,0,1,0,0,1,0,0,23.67,0.2740534907954151,0.800854244527496,0.16968325791855204,-2.069999999999993,82.05149999999999,6153.862499999999,0.20435967302452315,1.1364473684210528,366,0.8280542986425339,0,8,0
2023-08-14,S005,P0009,86,56,49,71.83,16.36,20,0,15.92,238,12.03,0,0,0,0,0,0,1,0,1,0,0,0,1,4.33,0.26466992665036676,0.7689139091033915,0.6436781609195402,0.4399999999999995,13.088,732.928,0.23430962343096234,0.2870175438596491,30,2.735632183908046,0,8,0
2023-08-14,S005,P0010,308,95,125,88.16,12.26,20,0,16.74,162,6.67,0,0,1,0,0,0,0,0,1,0,0,0,0,5.59,0.4559543230016313,1.0655002243158367,0.3074433656957929,-4.479999999999999,9.808,931.76,0.5828220858895705,0.12770833333333334,213,0.5242718446601942,0,8,0
2023-08-14,S005,P0011,383,183,36,179.0,24.21,10,0,24.29,249,16.77,0,0,1,0,1,0,0,0,0,1,0,1,0,7.440000000000001,0.30731102850061964,1.0166666666666666,0.4765625,-0.0799999999999983,21.789,3987.387,0.732,0.13157608695652173,200,0.6484375,0,8,0
2023-08-14,S005,P0012,344,318,191,311.34,58.02,15,0,57.37,553,32.36,0,1,0,0,0,0,0,0,1,0,0,1,0,25.660000000000004,0.4422612892106171,1.0181212780943845,0.9217391304347826,0.6500000000000057,49.317,15682.806,0.5740072202166066,0.18188087774294673,26,1.6028985507246376,0,8,0
2023-08-14,S005,P0013,471,338,162,335.25,74.87,5,0,77.24,582,42.13,0,1,0,0,0,0,1,0,1,0,0,0,0,32.74,0.4372913049285428,1.0052044609665427,0.7161016949152542,-2.3699999999999903,71.12650000000001,24040.757,0.5797598627787307,0.22085545722713865,133,1.2330508474576272,0,8,0
2023-08-14,S005,P0014,291,240,118,249.02,38.11,5,1,42.04,396,19.89,1,0,0,0,1,0,0,0,1,0,1,0,0,18.22,0.47808974022566253,0.9599232061435085,0.821917808219178,-3.9299999999999997,36.204499999999996,8689.079999999998,0.6045340050377834,0.15813278008298756,51,1.356164383561644,0,8,0
2023-08-14,S005,P0015,451,430,181,440.08,99.64,10,0,98.18,592,64.98,0,0,0,1,0,1,0,0,1,0,1,0,0,34.66,0.3478522681653954,0.9748798403917657,0.9513274336283186,1.4599999999999937,89.676,38560.68,0.7251264755480608,0.2311832946635731,21,1.3097345132743363,0,8,0
2023-08-14,S005,P0016,489,335,193,345.46,85.36,10,1,80.6,506,55.74,0,0,0,1,0,0,1,0,1,0,0,0,0,29.619999999999997,0.3470009372071228,0.966922588466201,0.6836734693877551,4.760000000000005,76.824,25736.04,0.6607495069033531,0.254047619047619,154,1.0326530612244897,0,8,0
2023-08-14,S005,P0017,474,324,175,315.51,70.05,0,0,67.32,573,47.34,0,0,1,0,1,0,0,0,1,0,1,0,0,22.709999999999994,0.3241970021413276,1.0236643391993934,0.6821052631578948,2.730000000000004,70.05,22696.2,0.5644599303135889,0.21553846153846154,150,1.2063157894736842,0,8,0
2023-08-14,S005,P0018,465,424,179,440.52,28.27,10,1,24.51,657,15.92,0,1,0,0,0,0,0,0,0,0,1,0,0,12.35,0.4368588609833746,0.9603188983511506,0.9098712446351931,3.759999999999998,25.443,10787.832,0.6443768996960486,0.06651764705882353,41,1.409871244635193,0,8,0
2023-08-14,S005,P0019,137,88,29,103.21,37.98,5,1,35.08,305,27.71,0,0,0,0,0,1,0,0,0,1,0,0,1,10.269999999999996,0.2704054765666139,0.8444487093369158,0.6376811594202898,2.8999999999999986,36.080999999999996,3175.1279999999997,0.2875816993464052,0.42674157303370785,49,2.210144927536232,0,8,0
2023-08-14,S005,P0020,500,311,20,315.71,71.99,10,0,73.56,447,40.66,0,1,0,0,0,1,0,0,1,0,0,0,1,31.33,0.4351993332407279,0.9819708881942472,0.6207584830339321,-1.5700000000000074,64.791,20150.001,0.6941964285714286,0.23073717948717948,189,0.8922155688622755,0,8,0
2023-08-15,S001,P0001,408,289,148,285.27,46.93,15,1,49.74,553,33.12,0,0,0,0,0,0,1,0,1,0,0,0,1,13.810000000000002,0.29426805881099516,1.009536451601635,0.706601466992665,-2.8100000000000023,39.8905,11528.354500000001,0.5216606498194946,0.16182758620689655,119,1.352078239608802,1,8,0
2023-08-15,S001,P0002,229,22,103,13.06,59.61,0,1,63.67,73,37.23,0,0,1,0,0,0,0,0,0,1,0,1,0,22.380000000000003,0.37544036235530953,1.5647226173541962,0.09565217391304348,-4.060000000000002,59.61,1311.42,0.2972972972972973,2.5917391304347825,207,0.3173913043478261,1,8,0
2023-08-15,S001,P0003,69,49,22,43.81,47.63,15,1,45.76,219,25.81,0,0,0,1,0,1,0,0,0,0,0,0,0,21.820000000000004,0.4581146336342642,1.0935059138585137,0.7,1.8700000000000045,40.4855,1983.7895,0.22272727272727272,0.9526,20,3.1285714285714286,1,8,0
2023-08-15,S001,P0004,263,95,98,114.2,62.89,0,0,61.96,247,44.83,1,0,0,0,0,1,0,0,0,0,0,1,0,18.060000000000002,0.2871680712354906,0.8246527777777778,0.35984848484848486,0.9299999999999997,62.89,5974.55,0.38306451612903225,0.6551041666666667,168,0.9356060606060606,1,8,0
2023-08-15,S001,P0005,246,2,50,3.89,42.06,5,1,38.55,200,22.6,0,0,0,0,0,0,1,0,0,0,0,1,0,19.46,0.4626723728007608,0.4089979550102249,0.008097165991902834,3.510000000000005,39.957,79.914,0.009950248756218905,14.020000000000001,244,0.8097165991902834,1,8,0
2023-08-15,S001,P0006,403,207,111,203.02,78.74,20,1,81.3,436,45.55,0,0,1,0,0,1,0,1,0,0,0,0,0,33.19,0.4215138430276861,1.014606411136163,0.5123762376237624,-2.5600000000000023,62.992,13039.344,0.47368421052631576,0.37855769230769226,196,1.0792079207920793,1,8,0
2023-08-15,S001,P0007,465,223,155,219.67,23.55,10,1,22.35,424,12.86,0,0,1,0,1,0,0,0,0,0,0,0,0,10.690000000000001,0.453927813163482,1.0105587528889293,0.47854077253218885,1.1999999999999993,21.195,4726.485,0.5247058823529411,0.10513392857142857,242,0.9098712446351931,1,8,0
2023-08-15,S001,P0008,63,19,163,12.79,22.73,0,0,23.91,121,14.37,1,0,0,0,0,0,0,1,0,0,0,0,1,8.360000000000001,0.3677958644962605,1.3778100072516317,0.296875,-1.1799999999999997,22.73,431.87,0.1557377049180328,1.1365,44,1.890625,1,8,0
2023-08-15,S001,P0009,177,97,199,115.86,47.97,5,1,50.13,312,35.02,1,0,0,0,0,0,0,0,0,1,1,0,0,12.949999999999996,0.26996039191161136,0.8300530549375321,0.5449438202247191,-2.1600000000000037,45.57149999999999,4420.4355,0.30990415335463256,0.48948979591836733,80,1.752808988764045,1,8,0
2023-08-15,S001,P0010,137,40,138,45.69,60.35,5,0,62.61,237,37.06,0,0,0,1,0,0,1,0,0,1,0,0,1,23.29,0.38591549295774646,0.8567144998929107,0.2898550724637681,-2.259999999999998,57.3325,2293.3,0.16806722689075632,1.471951219512195,97,1.7173913043478262,1,8,0
2023-08-15,S001,P0011,366,121,53,133.68,38.75,0,0,37.86,220,23.03,0,0,0,1,1,0,0,0,0,0,0,0,1,15.719999999999999,0.4056774193548387,0.8984258984258984,0.329700272479564,0.8900000000000006,38.75,4688.75,0.5475113122171946,0.3176229508196721,245,0.5994550408719346,1,8,0
2023-08-15,S001,P0012,358,188,190,180.91,11.36,0,1,13.96,404,7.52,1,0,0,0,0,0,1,0,0,1,0,0,1,3.84,0.3380281690140845,1.0334780935627508,0.5236768802228412,-2.6000000000000014,11.36,2135.68,0.4641975308641975,0.0601058201058201,170,1.1253481894150419,1,8,0
2023-08-15,S001,P0013,120,2,188,5.73,24.55,20,0,23.81,111,16.41,0,0,0,1,0,0,0,0,0,1,0,0,1,8.14,0.3315682281059063,0.2971768202080238,0.01652892561983471,0.740000000000002,19.64,39.28,0.017857142857142856,8.183333333333334,118,0.9173553719008265,1,8,0
2023-08-15,S001,P0014,164,105,188,118.51,73.12,0,0,71.76,268,56.89,0,0,1,0,1,0,0,0,0,1,0,0,1,16.230000000000004,0.22196389496717728,0.8785875658940674,0.6363636363636364,1.3599999999999994,73.12,7677.6,0.3903345724907063,0.6898113207547171,59,1.6242424242424243,1,8,0
2023-08-15,S001,P0015,135,67,28,66.78,28.25,5,0,32.09,335,15.87,1,0,0,0,0,0,0,0,0,1,0,0,1,12.38,0.43823008849557527,0.9884921805842432,0.49264705882352944,-3.8400000000000034,26.8375,1798.1125,0.19940476190476192,0.41544117647058826,68,2.463235294117647,1,8,0
2023-08-15,S001,P0016,349,336,43,326.79,25.57,0,0,22.63,493,16.0,0,1,0,0,0,0,0,0,0,1,0,0,0,9.57,0.3742667188111068,1.0250465236889472,0.96,2.9400000000000013,25.57,8591.52,0.680161943319838,0.07587537091988131,13,1.4085714285714286,1,8,0
2023-08-15,S001,P0017,85,23,57,15.32,23.52,20,0,28.21,111,12.93,0,0,0,1,1,0,0,1,0,0,0,1,0,10.59,0.4502551020408163,1.409313725490196,0.26744186046511625,-4.690000000000001,18.816,432.768,0.20535714285714285,0.98,62,1.2906976744186047,1,8,0
2023-08-15,S001,P0018,372,143,162,133.54,14.72,15,0,10.9,263,8.25,1,0,0,0,0,0,0,0,0,1,0,1,0,6.470000000000001,0.4395380434782609,1.0628809276051732,0.38337801608579086,3.8200000000000003,12.512,1789.2160000000001,0.5416666666666666,0.10222222222222223,229,0.7050938337801609,1,8,0
2023-08-15,S001,P0019,143,65,140,81.19,45.15,10,1,45.96,242,25.46,0,1,0,0,0,1,0,1,0,0,0,0,0,19.689999999999998,0.43610188261351046,0.790850468426816,0.4513888888888889,-0.8100000000000023,40.635,2641.275,0.2674897119341564,0.6840909090909091,78,1.6805555555555556,1,8,0
2023-08-15,S001,P0020,386,139,38,133.6,11.46,10,0,10.9,221,7.35,0,0,0,1,0,0,1,0,1,0,0,1,0,4.110000000000001,0.35863874345549746,1.0326894502228827,0.35917312661498707,0.5600000000000005,10.314,1433.646,0.6261261261261262,0.08185714285714286,247,0.5710594315245479,1,8,0
2023-08-15,S002,P0001,316,63,66,57.64,15.01,15,1,19.89,269,11.29,1,0,0,0,1,0,0,0,1,0,0,0,0,3.7200000000000006,0.2478347768154564,1.0743519781718962,0.19873817034700317,-4.880000000000001,12.7585,803.7855,0.23333333333333334,0.23453125,253,0.8485804416403786,1,8,0
2023-08-15,S002,P0002,273,81,65,83.65,29.8,5,1,25.6,204,23.61,0,0,1,0,1,0,0,0,0,1,0,0,0,6.190000000000001,0.20771812080536917,0.956881275841701,0.2956204379562044,4.199999999999999,28.31,2293.1099999999997,0.3951219512195122,0.36341463414634145,192,0.7445255474452555,1,8,0
2023-08-15,S002,P0003,225,58,197,70.42,38.12,0,0,38.51,117,29.83,0,0,0,1,0,0,1,0,0,0,0,1,0,8.29,0.21747114375655824,0.8120974516942033,0.25663716814159293,-0.39000000000000057,38.12,2210.96,0.4915254237288136,0.6461016949152542,167,0.5176991150442478,1,8,0
2023-08-15,S002,P0004,422,350,104,350.37,14.23,15,0,10.2,603,9.63,0,0,0,1,0,0,1,0,1,0,0,1,0,4.6,0.32326071679550245,0.9961009761789567,0.8274231678486997,4.030000000000001,12.0955,4233.425,0.5794701986754967,0.04054131054131054,72,1.425531914893617,1,8,0
2023-08-15,S002,P0005,60,16,180,7.6,72.26,15,0,75.2,260,54.82,0,1,0,0,0,1,0,0,0,1,0,0,0,17.440000000000005,0.24135067810683647,1.8604651162790697,0.26229508196721313,-2.9399999999999977,61.42100000000001,982.7360000000001,0.06130268199233716,4.250588235294118,44,4.262295081967213,1,8,0
2023-08-15,S002,P0006,209,141,143,160.13,24.62,15,1,20.09,321,16.14,0,0,0,1,0,1,0,0,1,0,1,0,0,8.48,0.34443541835905767,0.8750698194004841,0.6714285714285714,4.530000000000001,20.927000000000003,2950.7070000000003,0.43788819875776397,0.17338028169014086,68,1.5285714285714285,1,8,0
2023-08-15,S002,P0007,457,242,181,251.45,74.17,15,1,71.09,496,50.4,0,0,0,0,1,0,0,0,0,0,1,0,0,23.770000000000003,0.32047997842793585,0.9586056644880174,0.5283842794759825,3.0799999999999983,63.0445,15256.769,0.4869215291750503,0.3052263374485597,215,1.0829694323144106,1,8,0
2023-08-15,S002,P0008,375,148,32,151.03,50.05,20,0,48.08,306,31.2,0,1,0,0,0,0,1,0,0,1,0,0,1,18.849999999999998,0.3766233766233766,0.9734920739327764,0.39361702127659576,1.9699999999999989,40.04,5925.92,0.4820846905537459,0.33590604026845633,227,0.8138297872340425,1,8,0
2023-08-15,S002,P0009,103,99,101,105.6,11.57,0,1,10.72,307,5.94,1,0,0,0,0,0,1,0,0,1,0,0,0,5.63,0.48660328435609335,0.928705440900563,0.9519230769230769,0.8499999999999996,11.57,1145.43,0.32142857142857145,0.1157,4,2.951923076923077,1,8,0
2023-08-15,S002,P0010,333,135,76,132.17,68.69,15,0,70.55,211,49.81,1,0,0,0,1,0,0,0,0,0,1,0,0,18.879999999999995,0.27485805794147616,1.0137418337463393,0.4041916167664671,-1.8599999999999994,58.3865,7882.1775,0.6367924528301887,0.5050735294117646,198,0.6317365269461078,1,8,0
2023-08-15,S002,P0011,403,201,66,208.62,84.41,0,1,88.17,448,57.28,1,0,0,0,1,0,0,0,1,0,0,1,0,27.129999999999995,0.3214074161829167,0.9588779696593837,0.4975247524752475,-3.760000000000005,84.41,16966.41,0.44766146993318484,0.41787128712871285,202,1.108910891089109,1,8,0
2023-08-15,S002,P0012,383,56,102,75.53,75.11,5,0,73.76,132,57.65,0,0,0,1,0,1,0,1,0,0,0,1,0,17.46,0.23245906004526695,0.7317391872468313,0.14583333333333334,1.3499999999999943,71.3545,3995.852,0.42105263157894735,1.317719298245614,327,0.34375,1,8,0
2023-08-15,S002,P0013,120,72,94,76.31,20.9,15,0,16.75,348,11.01,0,1,0,0,1,0,0,0,0,1,0,0,1,9.889999999999999,0.47320574162679424,0.9313154831199069,0.5950413223140496,4.149999999999999,17.764999999999997,1279.0799999999997,0.20630372492836677,0.2863013698630137,48,2.87603305785124,1,8,0
2023-08-15,S002,P0014,221,145,104,151.68,27.31,0,0,31.61,305,15.51,0,0,0,0,0,0,1,1,0,0,0,0,1,11.799999999999999,0.4320761625778103,0.9496987162693215,0.6531531531531531,-4.300000000000001,27.31,3959.95,0.4738562091503268,0.18705479452054793,76,1.3738738738738738,1,8,0
2023-08-15,S002,P0015,217,8,112,7.86,24.52,5,1,28.5,66,18.46,0,0,0,0,0,1,0,0,0,1,0,0,1,6.059999999999999,0.24714518760195753,0.9029345372460498,0.03669724770642202,-3.9800000000000004,23.294,186.352,0.11940298507462686,2.7244444444444444,209,0.30275229357798167,1,8,0
2023-08-15,S002,P0016,105,60,92,56.53,44.96,5,0,44.26,354,35.86,1,0,0,0,0,0,0,0,1,0,0,0,0,9.100000000000001,0.20240213523131675,1.0429341213280028,0.5660377358490566,0.7000000000000028,42.711999999999996,2562.72,0.16901408450704225,0.7370491803278688,45,3.339622641509434,1,8,0
2023-08-15,S002,P0017,53,48,127,66.55,76.91,5,0,76.63,103,59.71,0,0,1,0,0,1,0,1,0,0,0,1,0,17.199999999999996,0.2236380184631387,0.7105847520355293,0.8888888888888888,0.28000000000000114,73.0645,3507.0959999999995,0.46153846153846156,1.5695918367346937,5,1.9074074074074074,1,8,0
2023-08-15,S002,P0018,236,192,184,200.54,86.81,0,0,85.41,375,65.66,0,0,1,0,0,0,1,1,0,0,0,1,0,21.150000000000006,0.24363552586107598,0.9526644834772254,0.810126582278481,1.4000000000000057,86.81,16667.52,0.5106382978723404,0.44979274611398967,44,1.5822784810126582,1,8,0
2023-08-15,S002,P0019,126,92,182,101.94,42.56,15,0,46.01,373,33.75,1,0,0,0,1,0,0,0,0,1,0,0,0,8.810000000000002,0.20700187969924816,0.8937244997085682,0.7244094488188977,-3.4499999999999957,36.176,3328.192,0.24598930481283424,0.45763440860215054,34,2.937007874015748,1,8,0
2023-08-15,S002,P0020,147,4,46,23.97,11.07,10,1,14.63,79,6.2,0,0,1,0,0,0,1,1,0,0,0,1,0,4.87,0.4399277326106594,0.16019223067681218,0.02702702702702703,-3.5600000000000005,9.963000000000001,39.852000000000004,0.05,2.214,143,0.5337837837837838,1,8,0
2023-08-15,S003,P0001,291,101,66,116.91,21.02,0,1,19.19,193,14.46,1,0,0,0,0,0,1,1,0,0,0,0,1,6.559999999999999,0.3120837297811607,0.8565855313374608,0.3458904109589041,1.8299999999999983,21.02,2123.02,0.520618556701031,0.20607843137254903,190,0.660958904109589,1,8,0
2023-08-15,S003,P0002,340,84,73,98.62,35.03,5,1,34.85,152,25.36,1,0,0,0,0,0,0,0,1,0,0,0,1,9.670000000000002,0.27604910077076794,0.8432041758682995,0.24633431085043989,0.17999999999999972,33.2785,2795.3940000000002,0.5490196078431373,0.41211764705882353,256,0.44574780058651026,1,8,0
2023-08-15,S003,P0003,192,40,56,44.77,45.03,10,1,46.96,105,27.66,0,0,0,0,0,0,0,0,0,1,0,1,0,17.37,0.3857428381079281,0.8739348918505571,0.20725388601036268,-1.9299999999999997,40.527,1621.08,0.37735849056603776,1.0982926829268294,152,0.5440414507772021,1,8,0
2023-08-15,S003,P0004,227,37,169,55.97,46.49,0,0,45.98,191,30.17,0,0,0,0,0,1,0,0,0,1,0,1,0,16.32,0.3510432351043235,0.6494646305072845,0.16228070175438597,0.5100000000000051,46.49,1720.13,0.19270833333333334,1.223421052631579,190,0.8377192982456141,1,8,0
2023-08-15,S003,P0005,500,231,117,230.83,95.64,20,0,94.3,303,50.39,0,1,0,0,0,1,0,0,1,0,0,1,0,45.25,0.47312839815976576,0.9964197903636285,0.46107784431137727,1.3400000000000034,76.512,17674.272,0.7598684210526315,0.4122413793103448,269,0.6047904191616766,1,8,0
