date,store_id,product_id,category,region,inventory_level,units_sold,units_ordered,demand_forecast,price,discount,weather_condition,holiday/promotion,competitor_pricing,seasonality,visitors,cost,profit_margin,margin_percent,demand_ratio,inventory_pressure,competitor_gap,discounted_price,revenue,conversion_rate,price_demand_ratio,stock_remaining,traffic_intensity,day_of_week,month,is_weekend
2023-10-18,S001,P0017,Toys,East,457,190,57,185.64,85.46,10,Snowy,0,87.05,Winter,294,59.98,25.479999999999997,0.29815118183945705,0.6462585034013606,0.41575492341356673,-1.5900000000000034,76.914,14613.66,0.6462585034013606,0.44743455497382195,267,0.9459127632994967,2,10,0
2023-10-18,S001,P0018,Toys,West,148,45,125,59.19,75.9,20,Sunny,0,74.63,Spring,186,42.17,33.730000000000004,0.44440052700922267,0.24193548387096775,0.30405405405405406,1.2700000000000102,60.720000000000006,2732.4,0.24193548387096775,1.6500000000000001,103,0.5984346053527428,2,10,0
2023-10-18,S001,P0019,Toys,North,455,85,133,89.04,31.85,20,Cloudy,0,33.17,Winter,321,22.85,9.0,0.28257456828885397,0.26479750778816197,0.18681318681318682,-1.3200000000000003,25.480000000000004,2165.8,0.26479750778816197,0.37034883720930234,370,1.032782302786185,2,10,0
2023-10-18,S001,P0020,Toys,East,280,89,128,101.0,96.15,10,Cloudy,1,95.07,Summer,383,61.65,34.50000000000001,0.358814352574103,0.23237597911227154,0.31785714285714284,1.0800000000000125,86.53500000000001,7701.615000000001,0.23237597911227154,1.0683333333333334,191,1.2322605045704327,2,10,0
2023-10-18,S002,P0001,Clothing,West,221,140,86,150.49,38.82,20,Sunny,0,34.16,Spring,368,28.26,10.559999999999999,0.2720247295208655,0.3804347826086957,0.6334841628959276,4.660000000000004,31.056,4347.84,0.3804347826086957,0.2753191489361702,81,1.1839996493000502,2,10,0
2023-10-18,S002,P0002,Electronics,North,51,7,72,6.42,65.39,5,Rainy,1,61.46,Summer,144,42.8,22.590000000000003,0.345465667533262,0.04861111111111111,0.13725490196078433,3.9299999999999997,62.1205,434.8435,0.04861111111111111,8.17375,44,0.46330421059567184,2,10,0
2023-10-18,S002,P0003,Furniture,East,97,97,124,88.9,42.87,10,Cloudy,0,45.91,Autumn,327,26.54,16.33,0.3809190576160485,0.2966360856269113,1.0,-3.039999999999999,38.583,3742.551,0.2966360856269113,0.4374489795918367,0,1.0520866448943382,2,10,0
2023-10-18,S002,P0004,Electronics,East,161,32,168,29.22,26.07,10,Sunny,1,30.29,Spring,290,15.84,10.23,0.3924050632911393,0.1103448275862069,0.19875776397515527,-4.219999999999999,23.463,750.816,0.1103448275862069,0.79,129,0.9330432018940613,2,10,0
2023-10-18,S002,P0005,Furniture,West,227,19,56,19.67,79.96,20,Cloudy,1,78.38,Winter,77,48.03,31.929999999999993,0.39932466233116554,0.24675324675324675,0.08370044052863436,1.5799999999999983,63.967999999999996,1215.3919999999998,0.24675324675324675,3.9979999999999998,208,0.2477390570546301,2,10,0
2023-10-18,S002,P0006,Groceries,West,72,28,145,37.18,10.77,5,Sunny,1,9.64,Winter,315,6.04,4.7299999999999995,0.4391829155060353,0.08888888888888889,0.3888888888888889,1.129999999999999,10.231499999999999,286.48199999999997,0.08888888888888889,0.3713793103448276,44,1.0134779606780322,2,10,0
2023-10-18,S002,P0007,Furniture,North,324,232,65,232.67,86.48,15,Rainy,0,84.19,Spring,503,57.26,29.220000000000006,0.337881591119334,0.46123260437375746,0.7160493827160493,2.2900000000000063,73.508,17053.856,0.46123260437375746,0.3711587982832618,92,1.6183473467334926,2,10,0
2023-10-18,S002,P0008,Clothing,South,385,92,198,87.13,24.99,10,Cloudy,1,22.64,Autumn,370,16.1,8.889999999999997,0.3557422969187674,0.24864864864864866,0.23896103896103896,2.349999999999998,22.491,2069.172,0.24864864864864866,0.2687096774193548,293,1.190434430002768,2,10,0
2023-10-18,S002,P0009,Electronics,West,432,130,105,131.35,47.0,20,Rainy,1,47.53,Spring,182,33.33,13.670000000000002,0.29085106382978726,0.7142857142857143,0.30092592592592593,-0.5300000000000011,37.6,4888.0,0.7142857142857143,0.35877862595419846,302,0.5855650439473075,2,10,0
2023-10-18,S002,P0010,Furniture,South,421,421,118,416.06,43.59,0,Rainy,0,45.42,Spring,588,22.02,21.570000000000004,0.4948382656572609,0.7159863945578231,1.0,-1.8299999999999983,43.59,18351.390000000003,0.7159863945578231,0.10329383886255925,0,1.8918255265989934,2,10,0
2023-10-18,S002,P0011,Electronics,North,90,77,86,91.58,55.66,20,Rainy,1,50.67,Spring,262,34.24,21.419999999999995,0.38483650736615155,0.29389312977099236,0.8555555555555555,4.989999999999995,44.528,3428.656,0.29389312977099236,0.7135897435897436,13,0.8429562720560141,2,10,0
2023-10-18,S002,P0012,Toys,East,396,341,39,352.82,63.52,20,Cloudy,1,66.01,Summer,600,39.58,23.940000000000005,0.37688916876574313,0.5683333333333334,0.8611111111111112,-2.490000000000002,50.816,17328.256,0.5683333333333334,0.1857309941520468,55,1.9304342108152994,2,10,0
2023-10-18,S002,P0013,Groceries,North,281,169,146,188.26,35.06,10,Snowy,0,34.95,Spring,405,20.45,14.610000000000003,0.4167142042213349,0.41728395061728396,0.6014234875444839,0.10999999999999943,31.554000000000002,5332.626,0.41728395061728396,0.20623529411764707,112,1.303043092300327,2,10,0
2023-10-18,S002,P0014,Toys,East,478,377,91,370.29,15.37,15,Sunny,0,13.8,Summer,456,9.73,5.639999999999999,0.3669486011711125,0.8267543859649122,0.7887029288702929,1.5699999999999985,13.064499999999999,4925.3165,0.8267543859649122,0.04066137566137566,101,1.4671300002196275,2,10,0
2023-10-18,S002,P0015,Toys,North,58,2,63,-2.64,97.56,5,Sunny,1,97.63,Autumn,118,66.65,30.909999999999997,0.31683066830668305,0.01694915254237288,0.034482758620689655,-0.06999999999999318,92.682,185.364,0.01694915254237288,32.52,56,0.3796520614603422,2,10,0
2023-10-18,S002,P0016,Clothing,North,353,287,88,285.79,87.34,15,Rainy,1,89.31,Winter,391,48.03,39.31,0.4500801465536982,0.7340153452685422,0.8130311614730878,-1.9699999999999989,74.239,21306.593,0.7340153452685422,0.3032638888888889,66,1.2579996273813034,2,10,0
2023-10-18,S002,P0017,Toys,South,62,5,188,23.05,17.64,10,Sunny,0,20.46,Spring,216,9.82,7.82,0.4433106575963719,0.023148148148148147,0.08064516129032258,-2.8200000000000003,15.876000000000001,79.38000000000001,0.023148148148148147,2.94,57,0.6949563158935078,2,10,0
2023-10-18,S002,P0018,Electronics,South,332,36,20,30.92,30.36,10,Snowy,1,28.31,Autumn,208,20.31,10.05,0.33102766798418976,0.17307692307692307,0.10843373493975904,2.0500000000000007,27.324,983.6640000000001,0.17307692307692307,0.8205405405405405,296,0.6692171930826372,2,10,0
2023-10-18,S002,P0019,Furniture,East,166,80,93,75.22,60.72,10,Rainy,0,61.36,Winter,172,45.02,15.699999999999996,0.2585638998682476,0.46511627906976744,0.4819277108433735,-0.6400000000000006,54.648,4371.84,0.46511627906976744,0.7496296296296296,86,0.5533911404337192,2,10,0
2023-10-18,S002,P0020,Furniture,East,280,211,80,227.73,98.95,5,Snowy,0,96.38,Winter,416,65.29,33.66,0.3401718039413845,0.5072115384615384,0.7535714285714286,2.5700000000000074,94.0025,19834.5275,0.5072115384615384,0.4667452830188679,69,1.3384343861652743,2,10,0
2023-10-18,S003,P0001,Clothing,East,144,129,130,121.54,72.88,10,Sunny,0,75.66,Spring,343,36.75,36.129999999999995,0.49574643249176725,0.3760932944606414,0.8958333333333334,-2.780000000000001,65.592,8461.368,0.3760932944606414,0.5606153846153846,15,1.1035648905160795,2,10,0
2023-10-18,S003,P0002,Electronics,East,100,36,24,36.74,54.95,20,Rainy,1,55.89,Spring,302,31.43,23.520000000000003,0.4280254777070064,0.11920529801324503,0.36,-0.9399999999999977,43.96000000000001,1582.5600000000004,0.11920529801324503,1.4851351351351352,64,0.9716518861103673,2,10,0
2023-10-18,S003,P0003,Electronics,East,238,53,157,58.9,49.48,10,Snowy,0,48.67,Spring,260,25.8,23.679999999999996,0.47857720291026673,0.20384615384615384,0.22268907563025211,0.8099999999999952,44.532,2360.196,0.20384615384615384,0.9162962962962963,185,0.8365214913532963,2,10,0
2023-10-18,S003,P0004,Electronics,South,94,18,151,18.21,13.78,20,Sunny,0,15.32,Spring,138,9.33,4.449999999999999,0.3229317851959361,0.13043478260869565,0.19148936170212766,-1.540000000000001,11.024000000000001,198.43200000000002,0.13043478260869565,0.7252631578947368,76,0.4439998684875189,2,10,0
2023-10-18,S003,P0005,Groceries,West,484,469,157,487.9,26.17,15,Sunny,0,24.18,Summer,580,16.95,9.220000000000002,0.35231180741306845,0.8086206896551724,0.96900826446281,1.990000000000002,22.244500000000002,10432.6705,0.8086206896551724,0.05568085106382979,15,1.8660864037881226,2,10,0
2023-10-18,S003,P0006,Electronics,East,286,154,57,144.71,15.56,20,Snowy,1,18.62,Winter,313,8.84,6.720000000000001,0.4318766066838047,0.49201277955271566,0.5384615384615384,-3.0600000000000005,12.448,1916.992,0.49201277955271566,0.10038709677419355,132,1.0070431799753146,2,10,0
2023-10-18,S003,P0007,Furniture,South,486,141,53,142.35,31.87,5,Cloudy,1,32.47,Spring,219,18.83,13.040000000000003,0.40916222152494514,0.6438356164383562,0.29012345679012347,-0.5999999999999979,30.2765,4268.9865,0.6438356164383562,0.22443661971830986,345,0.7046084869475843,2,10,0
2023-10-18,S003,P0008,Groceries,East,474,26,45,34.67,31.43,0,Rainy,0,31.38,Summer,190,18.5,12.93,0.41139039134584793,0.1368421052631579,0.05485232067510549,0.05000000000000071,31.43,817.18,0.1368421052631579,1.164074074074074,448,0.6113041667581781,2,10,0
2023-10-18,S003,P0009,Groceries,South,296,123,73,123.69,73.45,20,Rainy,0,72.88,Spring,174,44.23,29.220000000000006,0.3978216473791696,0.7068965517241379,0.4155405405405405,0.5700000000000074,58.760000000000005,7227.4800000000005,0.7068965517241379,0.5923387096774194,173,0.5598259211364368,2,10,0
2023-10-18,S003,P0010,Toys,East,95,58,116,67.17,84.01,5,Sunny,0,80.06,Winter,197,67.15,16.86,0.20069039400071417,0.29441624365482233,0.6105263157894737,3.950000000000003,79.8095,4628.951,0.29441624365482233,1.4238983050847458,37,0.63382589921769,2,10,0
2023-10-18,S003,P0011,Electronics,West,176,155,63,148.02,97.13,0,Sunny,0,94.91,Spring,309,63.54,33.589999999999996,0.34582518274477503,0.5016181229773463,0.8806818181818182,2.219999999999999,97.13,15055.15,0.5016181229773463,0.622628205128205,21,0.9941736185698792,2,10,0
2023-10-18,S003,P0012,Clothing,South,204,114,136,113.18,14.44,10,Sunny,0,12.24,Autumn,220,8.99,5.449999999999999,0.3774238227146814,0.5181818181818182,0.5588235294117647,2.1999999999999993,12.996,1481.544,0.5181818181818182,0.12556521739130436,90,0.7078258772989431,2,10,0
2023-10-18,S003,P0013,Furniture,West,492,103,122,104.38,67.47,15,Rainy,1,71.31,Summer,337,46.03,21.439999999999998,0.31777086112346226,0.3056379821958457,0.20934959349593496,-3.8400000000000034,57.3495,5906.9985,0.3056379821958457,0.6487499999999999,389,1.0842605484079264,2,10,0
2023-10-18,S003,P0014,Groceries,West,497,322,165,340.57,78.18,20,Snowy,1,80.9,Summer,413,45.82,32.36000000000001,0.413916602711691,0.7796610169491526,0.647887323943662,-2.719999999999999,62.54400000000001,20139.168000000005,0.7796610169491526,0.2420433436532508,175,1.3287822151111977,2,10,0
2023-10-18,S003,P0015,Clothing,South,174,67,136,59.71,65.91,10,Sunny,0,66.83,Spring,359,35.09,30.819999999999993,0.4676073433469882,0.18662952646239556,0.3850574712643678,-0.9200000000000017,59.318999999999996,3974.3729999999996,0.18662952646239556,0.9692647058823529,107,1.1550431361378208,2,10,0
2023-10-18,S003,P0016,Groceries,East,451,62,130,67.83,15.53,0,Snowy,0,13.3,Summer,160,11.37,4.16,0.26786864133934324,0.3875,0.13747228381374724,2.2299999999999986,15.53,962.86,0.3875,0.2465079365079365,389,0.5147824562174131,2,10,0
2023-10-18,S003,P0017,Toys,South,436,399,141,389.1,26.31,0,Snowy,0,23.33,Spring,633,13.74,12.569999999999999,0.47776510832383123,0.6303317535545023,0.9151376146788991,2.9800000000000004,26.31,10497.689999999999,0.6303317535545023,0.065775,37,2.0366080924101406,2,10,0
2023-10-18,S003,P0018,Clothing,West,242,106,20,118.43,48.88,20,Sunny,0,49.12,Summer,354,25.73,23.150000000000002,0.4736088379705401,0.2994350282485876,0.4380165289256198,-0.23999999999999488,39.104000000000006,4145.024,0.2994350282485876,0.4568224299065421,136,1.1389561843810265,2,10,0
2023-10-18,S003,P0019,Toys,East,219,149,109,165.72,75.56,0,Cloudy,1,76.49,Winter,216,53.22,22.340000000000003,0.2956590788777131,0.6898148148148148,0.680365296803653,-0.9299999999999926,75.56,11258.44,0.6898148148148148,0.5037333333333334,70,0.6949563158935078,2,10,0
2023-10-18,S003,P0020,Toys,South,358,309,113,308.56,56.58,5,Rainy,0,51.86,Spring,556,37.56,19.019999999999996,0.33616118769883346,0.5557553956834532,0.8631284916201117,4.719999999999999,53.751,16609.058999999997,0.5557553956834532,0.18251612903225806,49,1.7888690353555108,2,10,0
2023-10-18,S004,P0001,Groceries,West,153,118,157,117.55,29.78,20,Sunny,1,25.62,Autumn,400,18.36,11.420000000000002,0.38347884486232375,0.295,0.7712418300653595,4.16,23.824,2811.232,0.295,0.25025210084033617,35,1.286956140543533,2,10,0
2023-10-18,S004,P0002,Clothing,East,173,54,88,69.49,97.69,20,Snowy,1,93.74,Spring,335,54.37,43.32,0.4434435459105333,0.16119402985074627,0.31213872832369943,3.950000000000003,78.152,4220.208,0.16119402985074627,1.776181818181818,119,1.0778257677052088,2,10,0
2023-10-18,S004,P0003,Furniture,South,66,32,158,47.51,64.63,0,Sunny,1,62.91,Winter,108,41.17,23.459999999999994,0.3629893238434163,0.2962962962962963,0.48484848484848486,1.7199999999999989,64.63,2068.16,0.2962962962962963,1.9584848484848483,34,0.3474781579467539,2,10,0
2023-10-18,S004,P0004,Furniture,West,325,182,198,181.73,55.65,20,Sunny,0,51.32,Autumn,349,34.53,21.119999999999997,0.37951482479784365,0.5214899713467048,0.56,4.329999999999998,44.52,8102.64,0.5214899713467048,0.3040983606557377,143,1.1228692326242324,2,10,0
2023-10-18,S004,P0005,Clothing,North,238,118,136,109.64,56.01,5,Sunny,0,54.25,Spring,221,28.13,27.88,0.4977682556686306,0.5339366515837104,0.4957983193277311,1.759999999999998,53.2095,6278.721,0.5339366515837104,0.47067226890756303,120,0.7110432676503019,2,10,0
2023-10-18,S004,P0006,Clothing,North,112,87,133,102.82,99.18,5,Cloudy,0,103.99,Spring,384,70.52,28.66000000000001,0.2889695503125631,0.2265625,0.7767857142857143,-4.809999999999988,94.221,8197.227,0.2265625,1.1270454545454547,25,1.2354778949217915,2,10,0
2023-10-18,S004,P0007,Clothing,West,59,20,54,18.75,80.58,20,Snowy,1,77.21,Summer,302,49.09,31.489999999999995,0.39079175974187136,0.06622516556291391,0.3389830508474576,3.3700000000000045,64.464,1289.28,0.06622516556291391,3.837142857142857,39,0.9716518861103673,2,10,0
2023-10-18,S004,P0008,Toys,East,187,23,68,28.19,35.91,0,Snowy,0,40.22,Summer,224,27.14,8.769999999999996,0.24422166527429676,0.10267857142857142,0.12299465240641712,-4.310000000000002,35.91,825.93,0.10267857142857142,1.4962499999999999,164,0.7206954387043785,2,10,0
2023-10-18,S004,P0009,Clothing,North,475,474,173,481.23,43.0,5,Rainy,0,42.63,Winter,748,23.57,19.43,0.4518604651162791,0.6336898395721925,0.9978947368421053,0.36999999999999744,40.85,19362.9,0.6336898395721925,0.09052631578947369,1,2.4066079828164066,2,10,0
2023-10-18,S004,P0010,Furniture,North,322,319,170,331.91,80.17,0,Rainy,0,78.47,Autumn,591,52.72,27.450000000000003,0.3423974055132843,0.5397631133671743,0.9906832298136646,1.7000000000000028,80.17,25574.23,0.5397631133671743,0.25053125,3,1.9014776976530698,2,10,0
2023-10-18,S004,P0011,Toys,North,274,198,52,192.74,48.19,15,Rainy,0,44.49,Summer,409,36.79,11.399999999999999,0.2365636024071384,0.4841075794621027,0.7226277372262774,3.6999999999999957,40.961499999999994,8110.376999999999,0.4841075794621027,0.24216080402010048,76,1.3159126537057624,2,10,0
2023-10-18,S004,P0012,Electronics,North,310,195,91,212.49,51.75,0,Snowy,1,49.83,Autumn,394,40.91,10.840000000000003,0.20946859903381648,0.4949238578680203,0.6290322580645161,1.9200000000000017,51.75,10091.25,0.4949238578680203,0.26403061224489793,115,1.26765179843538,2,10,0
2023-10-18,S004,P0013,Furniture,East,460,38,169,56.96,36.76,20,Rainy,1,39.3,Winter,303,21.03,15.729999999999997,0.42791077257889004,0.1254125412541254,0.08260869565217391,-2.539999999999999,29.408,1117.5040000000001,0.1254125412541254,0.9425641025641025,422,0.9748692764617262,2,10,0
2023-10-18,S004,P0014,Electronics,North,422,216,135,209.81,49.34,15,Snowy,0,46.57,Summer,328,31.91,17.430000000000003,0.3532630725577625,0.6585365853658537,0.5118483412322274,2.770000000000003,41.939,9058.824,0.6585365853658537,0.22737327188940093,206,1.055304035245697,2,10,0
2023-10-18,S004,P0015,Furniture,North,96,37,164,36.78,48.68,10,Snowy,0,49.42,Autumn,250,35.58,13.100000000000001,0.2691043549712408,0.148,0.3854166666666667,-0.740000000000002,43.812,1621.0439999999999,0.148,1.2810526315789474,59,0.8043475878397081,2,10,0
2023-10-18,S004,P0016,Toys,North,319,141,37,155.27,31.41,15,Rainy,1,31.75,Autumn,282,16.04,15.370000000000001,0.48933460681311686,0.5,0.44200626959247646,-0.33999999999999986,26.6985,3764.4885,0.5,0.22119718309859154,178,0.9073040790831907,2,10,0
2023-10-18,S004,P0017,Groceries,West,182,15,199,13.52,58.26,0,Snowy,0,56.74,Spring,148,42.75,15.509999999999998,0.26622039134912456,0.10135135135135136,0.08241758241758242,1.519999999999996,58.26,873.9,0.10135135135135136,3.64125,167,0.47617377200110717,2,10,0
2023-10-18,S004,P0018,Toys,West,250,10,34,6.67,61.36,5,Rainy,0,60.24,Autumn,120,35.58,25.78,0.4201434159061278,0.08333333333333333,0.04,1.1199999999999974,58.291999999999994,582.92,0.08333333333333333,5.578181818181818,240,0.3860868421630599,2,10,0
2023-10-18,S004,P0019,Furniture,West,268,173,106,164.53,42.15,10,Cloudy,1,41.22,Summer,304,24.89,17.259999999999998,0.40948991696322656,0.569078947368421,0.6455223880597015,0.9299999999999997,37.935,6562.755,0.569078947368421,0.2422413793103448,95,0.978086666813085,2,10,0
2023-10-18,S004,P0020,Clothing,South,422,14,88,6.71,66.46,15,Rainy,0,69.37,Summer,105,45.61,20.849999999999994,0.31372253987360815,0.13333333333333333,0.03317535545023697,-2.910000000000011,56.49099999999999,790.8739999999999,0.13333333333333333,4.430666666666666,408,0.3378259868926774,2,10,0
2023-10-18,S005,P0001,Clothing,South,457,376,146,389.07,37.26,10,Sunny,1,38.24,Spring,521,19.79,17.47,0.46886741814278043,0.7216890595009597,0.8227571115973742,-0.980000000000004,33.534,12608.784,0.7216890595009597,0.09883289124668435,81,1.6762603730579517,2,10,0
2023-10-18,S005,P0002,Furniture,West,330,278,34,293.98,37.83,15,Rainy,0,39.69,Spring,488,29.69,8.139999999999997,0.21517314300819448,0.569672131147541,0.8424242424242424,-1.8599999999999994,32.155499999999996,8939.229,0.569672131147541,0.13559139784946236,52,1.57008649146311,2,10,0
2023-10-18,S005,P0003,Groceries,North,480,194,49,186.89,93.86,10,Rainy,1,89.14,Autumn,317,74.83,19.03,0.20274877477093545,0.61198738170347,0.4041666666666667,4.719999999999999,84.474,16387.956000000002,0.61198738170347,0.48133333333333334,286,1.0199127413807498,2,10,0
2023-10-18,S005,P0004,Electronics,North,129,88,27,107.57,87.12,20,Rainy,0,89.45,Summer,274,64.46,22.66000000000001,0.2601010101010102,0.32116788321167883,0.6821705426356589,-2.3299999999999983,69.69600000000001,6133.248000000001,0.32116788321167883,0.9788764044943821,41,0.88156495627232,2,10,0
2023-10-18,S005,P0005,Clothing,North,335,221,148,237.0,41.93,15,Snowy,0,39.89,Autumn,389,33.38,8.549999999999997,0.2039112807059384,0.5681233933161953,0.6597014925373135,2.039999999999999,35.640499999999996,7876.550499999999,0.5681233933161953,0.18887387387387386,114,1.2515648466785858,2,10,0
2023-10-18,S005,P0006,Groceries,West,78,56,163,47.37,43.0,10,Cloudy,0,45.37,Winter,130,24.35,18.65,0.4337209302325581,0.4307692307692308,0.717948717948718,-2.3699999999999974,38.7,2167.2000000000003,0.4307692307692308,0.7543859649122807,22,0.41826074567664817,2,10,0
2023-10-18,S005,P0007,Electronics,South,346,135,173,150.62,80.4,20,Snowy,0,76.85,Spring,325,44.34,36.06,0.44850746268656716,0.4153846153846154,0.3901734104046243,3.5500000000000114,64.32000000000001,8683.2,0.4153846153846154,0.5911764705882353,211,1.0456518641916206,2,10,0
2023-10-18,S005,P0008,Clothing,South,200,85,116,87.04,89.54,5,Cloudy,0,92.86,Summer,181,68.74,20.80000000000001,0.23229841411659605,0.4696132596685083,0.425,-3.319999999999993,85.063,7230.3550000000005,0.4696132596685083,1.0411627906976746,115,0.5823476535959486,2,10,0
